RecordDate,Duration_sec,Country,Language,physical_contact__1,physical_contact__2,physical_contact__3,physical_contact__4,physical_contact__5,physical_hygiene__1,physical_hygiene__2,physical_hygiene__3,physical_hygiene__4,physical_hygiene__5,policy_support__1,policy_support__2,policy_support__3,policy_support__4,policy_support__5,generosity__1,generosity__2,generosity__3,psych_wellbeing1,psych_wellbeing2,collective_narcis__1,collective_narcis__2,collective_narcis__3,national_identity__1,national_identity__2,Conspiracy_theories__1,Conspiracy_theories__2,Conspiracy_theories__3,Conspiracy_theories__4,open_mindedness__1,open_mindedness__2,open_mindedness__3,open_mindedness__4,open_mindedness__5,open_mindedness__6,morality_as_cooperat_1,morality_as_cooperat_2,morality_as_cooperat_3,morality_as_cooperat_4,morality_as_cooperat_5,morality_as_cooperat_6,morality_as_cooperat_7,trait_optimism_1,trait_optimism_2,social_belonging__1,social_belonging__2,social_belonging__3,social_belonging__4,trait_self.control__1,trait_self.control__2,trait_self.control__3,trait_self.control__4,Self.esteem,Narcissism__1,Narcissism__2,Narcissism__3,Narcissism__4,Narcissism__5,Narcissism__6,Moral_ID__1,Moral_ID__2,Moral_ID__3,Moral_ID__4,Moral_ID__5,Moral_ID__6,Moral_ID__7,Moral_ID__8,Moral_ID__9,Moral_ID__10,risk_perception__1,risk_perception__2,political_ideology,moral_circle,health_cond,CRT1,CRT2,CRT3,sex,sex_other,age,marit_status,children,employ_status,employ_status_other,Ladder,urban,tested_positive,know_tested_positive,AttCheck_nobots,AttCheck2
02/05/2020 6:20,1536,AUSTRALIA,EN,10,0,8,7,1,9,9,9,9,10,2,3,0,6,6,80,10,10,9,8,7,7,6,10,8,0,0,0,0,3,10,8,10,2,1,9,8,9,9,8,8,6,8,7,9,9,8,8,3,9,7,8,8,1,7,4,8,7,2,8,8,8,8,8,8,2,7,2,8,0,0,10,16,7,50,3,4,2,,32,3,1,1,,6,1,1,1,213,0
02/05/2020 6:25,766,AUSTRALIA,EN,7,2,7,3,8,10,10,10,10,7,8,9,9,8,8,30,35,35,6,5,1,1,2,0,0,1,1,0,0,4,8,10,9,0,1,9,9,10,8,0,8,8,9,7,8,8,4,8,7,2,8,10,3,2,7,1,2,2,1,2,8,8,3,9,8,8,2,7,9,60,70,0,16,8,50,300,4,2,,26,2,0,1,,4,1,1,1,213,0
02/05/2020 6:27,902,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,100,0,0,5,7,0,0,0,5,0,0,0,0,0,1,10,10,10,0,0,5,7,5,8,1,4,5,7,7,0,1,1,5,10,5,2,2,10,0,0,0,5,0,5,10,10,5,0,5,5,0,0,0,7,50,50,5,16,4,50,3 minutes,4,2,,53,1,1,3,,6,1,1,1,213,0
02/05/2020 6:28,2131,AUSTRALIA,EN,9,8,7,7,10,9,9,10,10,10,6,8,6,9,8,95,2,3,7,6,7,7,5,5,5,9,8,8,8,9,9,9,9,9,9,7,6,6,7,7,7,5,9,10,8,8,8,8,6,7,2,0,6,6,5,4,8,4,4,8,8,5,3,9,1,3,5,3,7,0,10,8,1,9,50 cents,3 nurses,8,2,,53,1,0,2,,5,1,1,1,213,0
02/05/2020 6:29,878,AUSTRALIA,EN,7,7,7,8,8,2,2,3,4,8,7,3,2,7,3,100,0,0,8,7,8,7,2,7,7,2,1,2,1,2,3,2,8,2,2,7,7,7,8,8,8,8,7,8,3,2,7,7,7,8,2,2,6,7,7,2,6,3,7,7,4,7,4,7,7,3,7,8,3,30,30,3,8,7,25,3,4,1,,34,1,0,1,,6,1,1,1,213,7
02/05/2020 6:29,2593,AUSTRALIA,EN,7,8,7,8,9,8,9,9,8,9,7,8,7,7,6,100,0,0,4,5,4,6,4,6,7,4,7,6,5,3,8,6,8,4,3,5,6,6,6,4,7,7,7,6,8,6,7,7,8,5,5,7,7,4,7,3,6,5,4,7,6,5,4,6,5,3,7,6,5,20,20,8,1,6,25,300mins,4,1,,29,3,0,1,,6,1,1,2,213,8
02/05/2020 6:31,1526,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,85,5,10,10,10,10,10,10,10,5,5,5,5,0,10,10,10,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,0,10,0,0,0,0,10,10,0,10,10,10,0,10,10,10,10,30,5,10,7,50 cents,350,16,2,,57,1,1,3,,6,2,1,1,213,0
02/05/2020 6:33,1060,AUSTRALIA,EN,10,0,0,0,0,0,0,0,0,0,10,10,10,10,10,100,0,0,10,10,5,5,5,10,0,5,5,5,5,0,10,10,10,0,0,0,5,5,5,5,0,0,10,10,5,10,10,10,7,10,6,6,10,0,5,0,5,0,0,8,8,0,0,0,0,2,0,0,8,0,50,5,11,10,50,3 minutes,7 hours,2,,58,1,0,1,,7,1,1,1,213,0
02/05/2020 6:33,2164,AUSTRALIA,EN,7,4,8,6,8,6,6,6,5,5,6,4,5,7,7,10,60,30,7,5,6,5,7,9,6,1,0,0,0,5,8,8,6,1,1,7,6,6,5,5,5,6,6,6,5,7,7,9,5,6,4,5,7,5,5,4,5,3,2,6,5,6,5,7,5,6,5,5,6,30,40,6,9,7,50,300,4,1,,20,1,0,4,,5,1,1,1,213,6
02/05/2020 6:36,1533,AUSTRALIA,EN,7,2,5,8,10,6,8,8,5,5,7,8,8,8,9,33,34,33,8,8,5,6,5,10,8,6,4,4,4,5,6,6,6,4,5,7,7,7,7,7,7,5,5,7,6,7,8,8,6,6,6,4,6,5,5,4,5,4,2,8,8,6,3,5,5,4,5,5,5,10,10,3,11,8,50,300,8,1,,54,3,3,1,,6,1,1,1,213,8
02/05/2020 6:58,4350,AUSTRALIA,EN,9,0,6,9,9,5,7,3,0,10,3,9,4,10,8,100,0,0,4,6,1,2,3,10,6,0,0,0,0,6,8,8,9,2,3,9,2,10,2,3,6,7,7,7,6,8,7,9,2,8,4,5,6,2,5,2,2,1,2,8,8,1,1,6,2,3,1,3,9,10,10,4,12,8,25,3 minutes,7 hours,2,,22,1,0,2,,5,1,1,1,213,0
02/05/2020 7:01,5167,AUSTRALIA,EN,10,0,9,10,10,10,10,10,9,10,9,9,8,10,10,90,10,0,8,8,7,5,6,7,8,7,9,1,7,5,10,10,10,0,9,6,6,6,7,5,6,5,9,10,7,7,8,10,7,8,2,2,8,8,8,0,7,5,5,10,7,2,0,6,6,2,6,6,8,0,10,5,11,8,50,3,7,2,,48,3,2,5,,4,1,1,1,213,0
02/05/2020 10:42,305,AUSTRALIA,EN,6,3,7,7,3,6,8,8,7,3,4,7,8,6,3,40,10,50,6,3,6,3,7,9,4,7,6,7,8,10,10,3,5,2,9,3,6,7,7,7,7,3,4,6,6,3,7,6,8,4,8,6,3,7,7,8,5,9,3,9,3,6,2,6,3,4,4,6,3,20,60,9,3,,250,300,50,2,,19,1,0,3,,3,2,1,1,Usus,6
02/05/2020 10:46,440,AUSTRALIA,EN,6,7,0,10,5,2,10,8,4,9,7,2,6,4,9,11,80,9,8,10,7,3,5,4,8,6,2,8,5,7,9,3,10,6,8,7,5,5,1,7,9,2,9,3,7,2,5,7,9,7,9,10,7,10,3,7,5,8,1,8,3,6,1,7,4,5,6,8,2,80,10,7,7,8,50,300 minutes,7 hours,1,,20,1,0,1,,3,1,1,1,213,7
02/05/2020 10:47,461,AUSTRALIA,EN,8,7,7,8,7,8,6,8,6,8,7,8,7,7,6,25,50,25,8,7,8,7,8,8,7,7,8,6,7,7,6,8,7,6,8,8,7,6,8,7,7,7,7,6,7,8,7,8,7,6,8,7,8,7,8,7,8,7,6,8,7,8,7,8,7,6,8,7,8,70,70,8,3,7,50,900,4,1,,30,3,1,1,,3,1,1,1,213,7
02/05/2020 10:51,239,AUSTRALIA,EN,,,,,,,,,,,,,,,,50,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,2,,22,2,,4,,6,2,1,1,213,
02/05/2020 10:52,299,AUSTRALIA,EN,2,3,5,8,7,2,4,5,7,9,0,1,3,5,7,100,0,0,3,2,3,5,7,2,6,7,3,7,3,3,1,2,9,2,7,1,2,3,4,5,6,7,3,10,2,3,5,8,2,3,5,8,7,3,8,4,8,2,7,2,3,5,8,8,6,4,8,7,5,20,40,8,4,7,Idl,900,Idl,1,,20,1,0,1,,8,1,1,1,213,7
02/05/2020 10:52,437,AUSTRALIA,EN,6,8,7,6,8,6,8,7,6,7,8,6,7,6,8,50,25,25,6,8,6,8,7,7,8,6,9,8,7,6,8,7,6,8,7,6,9,8,7,7,6,9,8,7,6,9,7,8,6,9,7,8,8,7,6,8,7,6,9,7,9,7,6,6,7,8,9,8,7,50,50,6,4,7,50,300,4,2,,42,3,1,1,,3,1,1,1,213,7
02/05/2020 10:55,428,AUSTRALIA,EN,10,0,8,10,10,7,7,9,7,8,10,10,10,10,10,50,25,25,9,7,7,7,7,6,7,7,6,7,6,8,6,7,6,6,7,6,6,6,7,7,7,8,8,6,4,3,4,6,4,6,6,7,7,4,3,8,7,6,7,7,7,7,4,7,7,4,7,6,6,30,40,8,1,7,50,100,16,2,,46,3,2,6,house duties,5,1,1,1,213,7
02/05/2020 10:55,911,AUSTRALIA,EN,9,1,5,9,9,8,8,8,5,8,1,9,5,9,9,75,25,0,7,7,2,7,5,9,9,0,0,0,0,1,9,8,8,0,2,2,2,7,6,3,3,2,8,8,8,8,8,8,2,7,2,2,7,1,1,1,9,2,0,9,7,1,1,1,1,1,2,7,8,0,10,5,16,7,50,3,7,1,,64,3,1,1,,4,1,1,1,213,0
02/05/2020 10:55,942,AUSTRALIA,EN,7,8,8,8,10,10,10,10,10,10,7,6,3,10,7,40,30,30,0,0,6,8,5,10,10,5,6,4,5,8,9,8,9,3,2,3,7,6,9,9,5,5,1,0,3,8,6,0,7,2,7,10,7,7,8,10,5,3,5,0,4,3,4,4,4,7,5,6,4,50,10,10,3,5,50 cents,300 minutes,16,2,,19,1,2,2,,8,1,1,1,213,0
02/05/2020 10:55,510,AUSTRALIA,EN,6,6,5,5,5,5,5,5,5,5,5,5,,,,100,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,6,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,50,50,5,3,5,50 cents,600,4,2,,33,1,0,2,,6,1,1,1,213,5
02/05/2020 10:56,677,AUSTRALIA,EN,10,9,10,10,10,10,10,10,9,9,9,9,10,8,9,10,40,50,9,10,9,10,9,10,9,10,10,10,9,9,9,10,10,9,9,10,10,9,10,9,9,9,10,9,9,10,9,10,10,10,10,10,9,10,8,9,2,8,7,9,9,10,10,9,10,10,10,10,10,90,90,10,16,8,49,300,8,1,,25,1,0,4,,1,1,2,2,213,9
02/05/2020 10:57,954,AUSTRALIA,EN,9,9,9,9,9,8,7,8,9,8,10,10,7,7,8,30,30,40,9,8,8,9,8,9,8,10,8,9,7,10,8,0,8,3,2,9,8,7,7,8,8,8,9,10,10,10,9,9,10,9,9,8,9,10,10,9,9,9,9,10,10,9,9,10,9,9,8,8,7,80,90,9,16,7,49,300,5,1,,25,1,0,1,,2,1,2,2,213,8
02/05/2020 11:00,932,AUSTRALIA,EN,9,0,8,9,10,8,10,10,9,10,8,10,7,10,8,40,30,30,4,3,8,8,5,7,6,0,0,0,0,2,10,10,10,0,0,3,7,8,9,4,8,9,5,7,8,8,10,7,8,7,2,1,7,2,6,1,4,5,1,9,10,7,0,10,9,1,7,7,10,20,40,3,11,9,50,300,7,2,,54,2,0,1,,5,1,1,1,213,0
02/05/2020 11:01,468,AUSTRALIA,EN,6,4,8,8,2,7,2,8,4,6,3,6,6,5,9,20,20,60,3,3,8,7,7,10,10,6,6,3,4,6,4,8,10,0,7,6,4,6,4,6,6,4,8,1,3,7,3,3,4,3,4,8,7,3,8,7,2,7,7,7,7,6,9,3,8,9,7,6,6,80,70,6,1,5,50,300,4,1,,33,1,0,1,,6,2,1,1,213,7
02/05/2020 11:03,898,AUSTRALIA,EN,10,1,9,10,10,10,10,10,5,10,10,10,10,10,10,0,100,0,9,8,5,5,5,10,10,5,1,1,2,5,9,9,9,0,2,9,9,9,9,10,9,10,10,8,9,8,9,10,3,6,5,2,9,2,9,0,9,6,1,9,9,1,1,6,6,1,8,9,9,10,10,2,4,8,200,3,4,1,,61,3,0,5,,3,1,1,1,213,0
02/05/2020 11:04,1679,AUSTRALIA,EN,10,0,5,10,10,10,10,10,8,10,2,10,5,10,10,100,0,0,5,3,5,5,5,7,5,5,0,0,0,0,10,10,10,0,5,8,5,6,5,5,7,10,5,5,8,8,7,7,5,5,5,2,2,0,0,0,0,0,0,10,8,5,0,5,5,8,5,5,8,0,20,5,16,3,50,300,4,2,,47,2,0,3,,8,1,1,1,213,0
02/05/2020 11:06,549,AUSTRALIA,EN,5,5,6,5,5,5,5,5,5,5,4,6,5,5,5,80,0,20,5,5,7,5,5,5,5,6,5,5,5,5,6,6,5,6,6,7,5,5,5,6,5,6,6,6,6,5,6,6,6,6,5,5,5,5,6,5,5,5,5,7,5,5,5,6,5,5,5,5,5,60,60,5,1,5,50,300,4,2,,28,3,2,2,,6,2,1,1,213,6
02/05/2020 11:09,1507,AUSTRALIA,EN,9,10,9,9,10,10,10,10,8,10,9,10,3,10,10,50,50,0,4,6,6,5,6,9,9,0,0,0,5,3,9,10,10,1,1,6,7,9,7,5,4,8,8,5,8,9,9,10,3,7,4,3,8,6,7,5,5,3,6,10,9,1,0,5,2,0,2,5,9,30,10,5,14,8,25,3,7,1,,44,3,1,1,,5,1,1,1,213,0
02/05/2020 11:10,1543,AUSTRALIA,EN,10,8,10,10,10,10,10,10,10,10,10,10,10,9,10,60,20,20,7,7,8,8,8,10,9,10,8,7,10,9,10,10,10,8,9,9,9,9,9,9,8,8,10,10,8,9,10,10,9,10,8,1,9,7,8,8,8,9,4,10,9,3,8,9,10,9,8,9,8,0,10,7,9,10,50,300 minutes ,24,1,,33,3,0,1,,4,1,1,1,213,7
02/05/2020 11:12,1950,AUSTRALIA,EN,9,2,8,8,9,8,8,8,2,8,3,8,9,8,10,50,30,20,6,6,6,6,4,9,9,1,0,1,1,4,8,8,9,1,2,7,8,7,9,7,9,7,8,7,9,9,9,9,1,10,1,4,6,6,4,3,4,4,2,8,8,8,2,6,6,1,8,7,10,10,10,5,3,7,50,300,4,2,,30,3,1,1,,5,1,1,1,213,0
02/05/2020 11:12,1251,AUSTRALIA,EN,5,9,8,9,10,10,10,10,10,10,5,8,8,8,8,80,10,10,7,7,5,5,5,10,10,5,5,1,5,2,7,8,8,8,0,9,9,9,9,6,8,8,7,7,8,8,8,8,5,6,6,0,7,2,0,0,0,0,1,8,9,5,1,5,5,3,2,2,9,10,20,5,2,7,50,3000,not sure,2,,61,1,1,2,,6,1,1,1,213,5
02/05/2020 11:12,1118,AUSTRALIA,EN,10,1,10,10,10,7,7,5,7,10,10,10,0,10,10,10,45,45,5,7,7,7,5,10,10,0,0,0,0,10,10,10,10,0,0,7,7,7,10,5,10,10,10,8,5,0,5,0,5,5,10,0,8,0,5,0,5,5,0,10,10,5,0,5,5,0,0,0,5,50,50,5,16,8,50 cents,3 minutes,6 hours,2,,53,1,0,3,,8,1,1,1,213,0
02/05/2020 11:15,781,AUSTRALIA,EN,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,60,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,100,100,10,5,10,Jdjdjdjdjf,Djdjdjfjfjf,Nxjdndnd,1,,25,2,0,1,,1,2,1,2,200,10
02/05/2020 11:17,677,AUSTRALIA,EN,6,6,5,5,6,5,5,6,6,5,6,6,5,6,5,90,5,5,6,5,6,6,5,8,8,5,6,6,5,6,6,5,6,3,5,5,5,6,5,6,5,5,6,7,5,6,5,5,6,7,5,4,6,6,6,5,5,5,6,5,6,5,5,5,5,5,5,6,5,50,50,6,9,6,50,3,4,2,,35,3,0,1,,4,1,1,1,213,5
02/05/2020 11:18,1111,AUSTRALIA,EN,10,3,10,10,10,7,7,7,2,5,9,9,2,10,10,20,30,50,7,8,3,8,5,6,0,0,0,0,0,1,9,9,9,0,0,7,8,10,9,8,9,8,10,10,10,10,10,10,7,10,9,7,9,4,3,5,9,3,0,10,10,5,0,7,5,1,9,7,10,20,50,5,12,9,50,1,4,2,,29,2,0,4,,6,1,1,1,213,0
02/05/2020 11:19,740,AUSTRALIA,EN,8,7,8,7,6,7,7,6,7,8,7,6,6,7,7,100,0,0,7,7,6,7,5,7,4,7,6,8,7,7,6,6,7,3,3,6,4,7,6,7,6,5,7,6,6,6,4,6,8,7,4,4,7,6,5,4,6,4,2,8,7,7,1,6,4,1,7,3,5,30,50,8,5,6,25 cents,3 minutes,7 hours,1,,29,2,0,1,,4,1,1,1,213,0
02/05/2020 11:20,1578,AUSTRALIA,EN,0,1,1,1,1,4,3,6,4,6,3,2,3,3,2,100,0,0,2,1,5,5,5,1,2,7,7,7,6,1,1,1,1,1,1,0,1,2,0,2,2,2,4,4,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,1,1,1,1,1,2,3,3,3,4,0,0,5,16,1,50,100,8,2,,38,1,1,4,,6,1,1,1,213,1
02/05/2020 11:20,1479,AUSTRALIA,EN,10,5,10,10,10,10,10,10,10,5,0,5,5,5,10,100,0,0,7,7,10,10,5,10,10,5,0,0,0,10,10,10,10,0,0,10,10,10,10,0,0,0,7,7,7,5,5,5,7,7,0,0,5,5,0,0,0,5,0,10,10,5,0,10,5,0,5,5,5,0,0,7,16,5,50,300,what tha?,1,,63,1,0,6,Disability Pension,6,2,1,1,213,0
02/05/2020 11:21,475,AUSTRALIA,EN,0,1,2,3,4,0,1,2,3,4,0,1,2,3,4,100,0,0,0,1,10,9,8,0,1,4,7,5,4,0,1,2,3,4,5,5,8,3,3,9,4,9,0,8,0,1,2,3,0,1,2,3,4,0,1,2,3,4,5,0,1,3,4,5,6,7,8,9,10,0,10,5,16,0,50,300 minutes,16,1,,25,1,0,1,,1,2,1,2,213,5
02/05/2020 11:21,1719,AUSTRALIA,EN,8,8,8,10,10,9,9,9,9,9,10,10,9,10,10,40,30,30,8,8,5,5,5,10,10,5,2,5,5,5,10,10,10,3,3,3,3,3,3,3,4,3,9,9,10,9,9,10,8,10,3,0,8,6,6,4,5,4,4,9,9,9,9,9,9,7,9,10,9,50,50,5,16,8,50,3,16,1,,38,3,0,1,,4,1,1,2,213,7
02/05/2020 11:23,1130,AUSTRALIA,EN,9,2,5,8,9,10,10,9,7,8,7,7,8,9,10,25,55,20,6,7,5,5,5,10,10,1,2,0,1,5,7,9,8,2,5,10,7,9,7,5,6,2,5,5,5,5,7,7,5,6,4,5,5,5,5,5,6,7,3,6,6,5,1,3,4,4,6,7,6,20,30,6,16,7,50,300,4,1,,43,2,3,3,,8,1,1,1,213,0
02/05/2020 11:23,946,AUSTRALIA,EN,8,5,5,5,5,5,5,8,8,5,5,8,5,8,8,50,35,15,5,5,,,,10,5,5,2,2,2,5,8,8,9,0,0,5,5,8,7,5,3,0,5,7,5,,5,7,3,5,7,2,7,0,5,3,5,5,0,7,8,5,0,7,6,5,2,5,5,50,50,5,6,8,50,300,4,1,,40,1,0,3,,6,1,1,1,213,0
02/05/2020 11:23,780,AUSTRALIA,EN,6,5,4,8,4,10,10,10,10,10,7,4,6,4,6,60,20,20,8,2,6,4,7,6,7,5,5,5,5,6,5,6,5,6,5,7,5,5,9,3,10,6,5,4,7,5,5,5,7,4,9,0,5,6,4,9,6,4,2,6,4,8,5,6,5,6,3,6,4,50,50,6,2,6,idk,idk,idk,1,,30,1,0,1,,3,1,1,1,213,8
02/05/2020 11:24,688,AUSTRALIA,EN,10,0,10,10,10,10,10,10,8,5,8,9,8,9,9,90,5,5,6,6,9,10,7,10,9,1,1,0,0,6,9,9,7,1,1,7,7,8,9,5,5,5,3,5,7,8,8,9,7,8,7,5,5,9,6,2,8,1,5,10,10,5,0,5,5,3,5,2,10,50,30,5,6,7,50,3,7,1,,62,3,2,2,,6,1,1,1,213,0
02/05/2020 11:26,1761,AUSTRALIA,EN,10,0,10,10,10,10,9,10,10,9,10,10,8,8,8,30,30,40,0,0,0,7,0,6,0,9,2,0,0,3,9,9,9,0,0,6,8,10,10,6,3,3,3,0,3,5,3,3,10,10,7,7,3,5,3,7,8,6,0,10,10,5,0,6,3,0,5,0,10,10,50,5,16,3,150,3,2,1,,36,2,0,6,Freelance Tutor,8,1,1,2,213,0
02/05/2020 11:26,377,AUSTRALIA,EN,9,2,9,8,8,9,10,10,10,10,10,2,1,2,0,50,30,20,10,10,9,7,0,10,10,0,0,0,0,9,8,2,0,0,0,2,9,8,8,9,9,8,8,9,9,10,9,9,7,10,3,3,8,2,1,1,0,0,0,8,8,8,8,9,8,9,8,9,8,80,70,9,1,10,50,300,16,2,,30,2,1,1,,1,1,1,1,213,8
02/05/2020 11:28,2193,AUSTRALIA,EN,8,6,7,8,9,7,9,8,6,8,5,7,7,7,9,80,20,0,7,6,6,6,5,7,6,8,8,3,8,4,6,6,7,3,3,8,8,8,9,4,6,3,7,8,8,7,7,8,7,4,8,4,4,2,2,2,8,5,2,9,8,8,2,8,7,2,6,7,9,10,0,6,4,6,50,100,4,2,,45,1,0,3,,6,1,1,1,213,0
02/05/2020 11:29,850,AUSTRALIA,EN,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,60,20,20,3,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,0,5,5,0,5,50,50,5,8,5,50 cemts,6 hours,4,2,,29,1,0,6,Rather not say,6,1,1,1,213,5
02/05/2020 11:29,943,AUSTRALIA,EN,10,0,10,10,10,5,5,5,9,5,10,7,6,10,10,60,15,25,10,10,5,2,1,10,5,10,7,0,7,1,8,8,8,0,1,0,5,1,1,3,3,3,9,9,1,10,10,5,3,3,5,9,3,0,0,0,0,0,0,3,3,0,3,7,7,10,0,0,0,0,0,5,16,7,50,3000,4,2,,33,1,3,6,Homemaker confused asf by this weird asf survey,9,1,1,1,213,0
02/05/2020 11:30,409,AUSTRALIA,EN,9,9,9,9,8,9,10,9,9,9,9,9,4,9,10,10,40,50,9,9,8,8,9,8,9,8,8,8,8,9,8,9,9,9,10,8,8,10,10,9,8,9,8,8,9,9,9,10,9,9,9,6,9,3,8,3,8,4,2,9,9,10,9,9,8,9,9,8,8,90,80,9,10,9,50,300,4,2,,27,2,0,1,,4,1,1,1,213,9
02/05/2020 11:32,3163,AUSTRALIA,EN,10,0,10,10,10,10,10,9,1,10,0,0,0,0,0,70,30,0,1,2,10,10,1,10,10,1,10,0,0,0,10,10,4,0,0,10,0,1,10,1,1,1,10,10,1,5,2,10,10,5,0,2,5,0,10,2,10,2,1,10,7,1,3,10,7,5,3,5,5,50,40,10,9,8,50 cents,300 minutes,4 hours,2,,30,3,0,2,,8,1,1,1,213,10
02/05/2020 11:32,1561,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,7,8,5,8,9,90,10,0,5,6,5,7,5,8,6,5,5,1,5,5,9,9,9,0,5,5,5,8,9,5,5,5,6,8,6,5,5,8,5,7,5,3,5,3,8,1,9,4,1,10,10,5,0,8,5,10,6,6,6,20,20,5,10,5,25c,3 mins,7,2,,47,3,1,2,,4,1,1,1,213,0
02/05/2020 11:32,1704,AUSTRALIA,EN,9,0,9,9,9,7,7,6,5,8,9,9,9,8,9,70,30,0,6,7,5,7,7,10,10,1,0,0,0,8,8,8,8,0,8,7,7,7,8,8,8,8,8,6,4,3,4,6,4,5,8,5,4,7,7,3,5,3,6,7,8,5,2,8,5,2,8,5,9,20,20,8,2,5,50,300,4,1,,38,2,2,1,,6,2,1,1,213,0
02/05/2020 11:32,1097,AUSTRALIA,EN,8,3,5,10,10,9,10,10,10,10,9,10,9,10,10,50,20,30,5,5,5,5,5,8,8,6,5,5,8,8,7,7,7,7,8,6,7,5,6,5,7,5,6,7,6,4,5,8,4,5,5,2,7,6,8,5,8,8,5,9,9,7,7,8,9,8,8,9,9,60,60,5,16,8,50,300,Don’t know ,2,,38,3,0,2,,5,1,1,1,213,0
02/05/2020 11:33,631,AUSTRALIA,EN,9,0,7,9,10,10,10,10,8,8,10,10,10,10,9,100,0,0,7,8,10,7,10,10,10,2,2,1,1,7,8,8,8,5,7,10,8,8,8,9,8,8,7,8,9,9,9,9,7,8,8,2,8,7,7,8,8,8,7,9,9,8,1,7,7,8,7,8,8,10,10,6,7,8,50 cents,300 minutes,4 hours,1,,48,3,1,1,,4,2,1,1,213,9
02/05/2020 11:33,1562,AUSTRALIA,EN,10,3,10,10,10,10,10,10,1,9,10,10,10,10,10,70,20,10,3,2,10,7,8,10,10,0,0,0,0,10,10,10,8,8,10,10,10,10,10,10,9,9,6,7,6,6,6,10,8,10,8,1,0,6,3,7,2,2,5,10,9,8,0,8,9,0,7,7,10,20,40,9,7,8,50,3 minutes ,4 hours,2,,59,3,2,2,,4,1,1,1,213,0
02/05/2020 11:37,1425,AUSTRALIA,EN,9,2,10,8,10,7,7,8,5,5,8,9,5,8,10,30,60,10,9,6,3,5,2,10,8,3,3,1,1,3,8,8,8,0,2,6,6,7,7,5,5,4,9,7,7,5,5,7,3,4,4,8,3,5,5,2,3,2,1,8,9,3,1,7,8,2,8,8,9,40,60,5,14,8,25,3 minutes ,7,2,,24,3,0,4,,6,2,1,1,213,0
02/05/2020 11:38,1240,AUSTRALIA,EN,10,0,10,10,10,10,10,10,0,10,9,10,0,10,3,100,0,0,10,8,5,5,5,10,10,0,0,0,0,0,10,10,10,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,7,0,3,0,0,0,10,0,0,10,10,5,0,10,10,0,10,10,10,10,10,5,16,10,25,300minutes,4,2,,56,3,3,1,,6,1,1,1,213,0
02/05/2020 11:39,888,AUSTRALIA,EN,8,2,6,7,8,8,10,7,8,7,6,7,6,8,7,40,20,40,3,3,8,9,8,4,8,5,7,6,8,7,8,7,8,6,8,7,7,8,7,7,7,6,4,6,7,7,5,6,6,6,6,10,8,7,6,4,6,7,7,6,8,7,8,8,7,8,10,7,7,40,70,8,11,7,50,300,16,2,,20,1,0,2,,6,1,1,2,213,0
02/05/2020 11:39,552,AUSTRALIA,EN,6,7,8,7,7,7,7,7,7,7,6,6,4,7,7,0,50,50,7,4,6,7,6,6,7,3,7,8,7,3,7,2,7,5,4,6,6,6,6,6,6,6,7,7,3,7,3,7,,6,4,3,6,3,4,6,7,4,3,6,6,6,6,6,6,6,6,6,6,0,0,2,3,7,50,Unknown,I don’t know ,2,,22,1,2,2,,1,3,1,1,213,4
02/05/2020 11:39,513,AUSTRALIA,EN,10,10,10,10,10,10,9,10,10,10,6,0,0,9,10,30,20,50,9,9,10,10,10,10,10,10,10,9,9,9,9,10,9,10,10,9,9,10,10,9,9,10,9,10,9,10,10,10,8,8,8,10,9,10,10,10,10,10,10,10,8,10,10,10,10,10,9,9,9,80,90,8,13,9,50 cents,3 hours,I don’t know,1,,24,1,0,5,,1,1,1,1,213,9
02/05/2020 11:41,267,AUSTRALIA,EN,8,7,7,8,7,7,9,8,8,7,7,8,8,8,7,40,40,20,8,7,7,8,7,7,8,8,7,8,8,7,9,8,7,8,8,7,9,9,7,8,8,7,6,7,7,8,8,8,8,7,7,8,8,7,9,8,7,9,8,8,7,9,7,8,7,8,8,7,9,70,80,8,9,8,250,3,4,1,,33,1,0,1,,3,1,1,1,213,8
