"RecordDate","Duration_sec","Country","Language","physical_contact__1","physical_contact__2","physical_contact__3","physical_contact__4","physical_contact__5","physical_hygiene__1","physical_hygiene__2","physical_hygiene__3","physical_hygiene__4","physical_hygiene__5","policy_support__1","policy_support__2","policy_support__3","policy_support__4","policy_support__5","generosity__1","generosity__2","generosity__3","psych_wellbeing1","psych_wellbeing2","collective_narcis__1","collective_narcis__2","collective_narcis__3","national_identity__1","national_identity__2","Conspiracy_theories__1","Conspiracy_theories__2","Conspiracy_theories__3","Conspiracy_theories__4","open_mindedness__1","open_mindedness__2","open_mindedness__3","open_mindedness__4","open_mindedness__5","open_mindedness__6","morality_as_cooperat_1","morality_as_cooperat_2","morality_as_cooperat_3","morality_as_cooperat_4","morality_as_cooperat_5","morality_as_cooperat_6","morality_as_cooperat_7","trait_optimism_1","trait_optimism_2","social_belonging__1","social_belonging__2","social_belonging__3","social_belonging__4","trait_self.control__1","trait_self.control__2","trait_self.control__3","trait_self.control__4","Self.esteem","Narcissism__1","Narcissism__2","Narcissism__3","Narcissism__4","Narcissism__5","Narcissism__6","Moral_ID__1","Moral_ID__2","Moral_ID__3","Moral_ID__4","Moral_ID__5","Moral_ID__6","Moral_ID__7","Moral_ID__8","Moral_ID__9","Moral_ID__10","risk_perception__1","risk_perception__2","political_ideology","moral_circle","health_cond","CRT1","CRT2","CRT3","sex","sex_other","age","marit_status","children","employ_status","employ_status_other","Ladder","urban","tested_positive","know_tested_positive","AttCheck_nobots","AttCheck2"
"2020-05-06 00:05:26","3030","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","80","10","10","8","8","5","0","5","5","0","0","0","0","0","0","10","1","0","0","0","5","7","7","7","9","8","8","10","10","9","9","9","10","10","10","0","0","10","8","0","0","0","0","0","10","10","10","0","10","10","0","5","10","10","0","80","5","1","10","50","100","","1","","42","3","2","1","","3","1","1","1","213","0"
"2020-05-06 00:07:13","1468","USA","EN","10","0","9","10","10","9","9","9","8","8","7","8","5","6","7","90","10","0","8","9","8","8","8","9","7","6","1","0","0","6","8","8","6","0","5","7","3","7","7","7","7","0","5","9","7","7","7","9","8","9","5","1","8","2","2","2","3","2","0","8","8","6","1","6","6","0","5","6","6","50","50","6","1","9","50","3","4","1","","60","3","2","5","","7","1","1","2","213","0"
"2020-05-06 00:19:03","2509","USA","EN","9","0","7","9","10","8","8","9","8","9","10","8","10","10","8","100","0","0","7","7","0","1","0","1","1","1","0","0","1","2","8","7","8","0","1","7","5","5","4","5","6","8","7","5","7","5","5","9","7","8","5","3","7","5","6","3","5","3","1","7","6","4","3","5","5","2","7","7","6","50","30","1","12","7","25","3","7","1","","50","1","0","1","","4","1","1","2","213","0"
"2020-05-06 00:23:26","1459","USA","EN","6","4","5","6","7","5","5","7","5","5","6","9","8","9","8","85","10","5","9","8","6","6","5","10","9","5","3","3","3","4","8","8","8","1","1","5","5","6","7","5","5","7","6","6","4","4","4","5","7","6","4","7","8","4","5","5","5","5","5","7","6","5","3","4","3","4","3","5","6","50","50","8","8","8","25","3","7","1","","60","1","2","5","","6","1","1","1","two one three","0"
"2020-05-06 00:56:16","5355","USA","EN","6","7","5","5","7","6","7","8","7","6","6","8","6","7","5","43","31","26","6","6","8","7","8","5","5","8","4","4","","7","6","9","6","5","6","7","7","6","7","6","6","6","7","6","6","4","7","6","7","6","7","4","7","6","4","9","6","7","7","6","7","7","7","7","6","7","4","6","6","80","70","7","3","5","ws","de","sda","1","","1971","3","3","1","","1","1","1","1","213","7"
"2020-05-06 01:01:13","3389","USA","EN","10","10","10","8","10","10","10","10","10","10","10","10","10","10","10","0","100","0","8","8","8","10","9","10","10","6","2","2","2","0","10","10","10","0","0","8","10","10","10","8","1","0","10","10","10","10","10","10","10","10","0","0","10","0","0","5","0","0","0","10","10","8","0","8","0","0","8","10","10","70","70","9","9","2","0","3","4","1","","60","3","4","5","","8","2","1","2","tow one three","0"
"2020-05-06 02:12:22","361","USA","EN","4","6","5","7","4","4","4","7","5","6","6","4","5","5","5","70","20","10","4","7","4","4","6","4","6","7","4","6","7","6","6","4","7","6","4","6","4","6","5","6","5","5","4","4","6","4","5","6","6","6","5","6","6","7","6","6","6","4","7","5","6","5","6","5","5","6","5","5","5","50","60","6","7","5","50","3","8","2","","45","2","2","2","","6","1","2","2","213","5"
"2020-05-06 02:12:32","277","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","0","100","0","8","8","5","5","5","5","5","5","5","5","5","5","5","5","10","5","5","4","4","5","5","5","5","5","8","9","5","5","6","6","5","5","10","9","5","7","9","7","8","8","9","8","9","8","8","8","8","8","8","9","8","50","50","5","7","5","3","4","5","2","","23","2","0","2","","2","2","2","2","213","10"
"2020-05-06 02:13:52","501","USA","EN","9","3","6","3","7","1","8","5","8","3","2","7","6","9","1","30","20","50","5","5","5","5","5","5","5","5","10","5","5","9","9","3","1","8","2","3","7","6","5","5","5","4","5","5","6","5","5","5","2","5","8","10","5","5","5","5","5","5","6","5","5","5","9","5","5","5","5","5","5","50","50","6","14","5","Jkdkfkkf","Jfkkdkdk","Didjjdkdkkd","2","","18","1","0","4","","9","2","1","2","213","5"
"2020-05-06 02:14:00","383","USA","EN","7","3","7","6","7","3","8","2","7","3","8","3","8","3","7","20","50","30","7","3","6","3","7","7","3","9","8","8","3","7","7","8","2","8","3","7","3","10","10","10","9","7","8","3","8","8","9","10","7","3","7","2","3","7","3","7","9","8","3","7","3","7","3","7","3","7","3","7","3","70","20","7","7","8","50","300","4","2","","20","1","0","2","","3","2","1","2","213","3"
"2020-05-06 02:16:17","323","USA","EN","9","7","8","9","8","7","8","7","6","6","8","5","7","8","6","40","20","40","8","7","7","5","7","8","7","8","6","8","9","7","8","7","5","6","7","5","4","7","5","8","9","8","8","7","8","8","8","8","5","8","4","5","7","6","5","7","8","7","6","7","7","4","6","7","5","7","5","5","7","80","90","7","12","8","50","30","4","2","","35","3","1","1","","4","2","1","2","213","7"
"2020-05-06 02:16:54","449","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","100","0","0","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","6","6","5","5","5","5","5","5","5","5","5","5","5","5","5","5","50","50","5","5","5","50","","","1","","20","2","0","2","","6","2","1","1","213","5"
"2020-05-06 02:17:01","397","USA","EN","3","4","7","4","7","6","4","4","6","7","3","2","2","7","3","0","0","100","7","3","4","2","7","7","8","7","7","8","3","7","4","4","7","7","6","3","3","3","3","3","7","7","7","3","4","3","4","4","7","4","3","4","7","4","4","7","3","6","7","4","4","7","8","3","3","8","4","7","7","30","30","3","10","6","250","300","4","1","","33","1","0","1","","4","2","2","1","213","6"
"2020-05-06 02:17:20","477","USA","EN","5","3","8","4","7","5","5","5","5","5","5","5","5","5","5","30","30","40","7","7","4","6","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","4","7","4","6","5","5","5","5","5","5","5","5","5","5","5","5","5","5","8","5","5","5","4","3","7","5","6","7","4","3","1","8","30","80","5","7","5","50","300","16","2","","18","1","0","3","","5","3","1","1","213","5"
"2020-05-06 02:18:06","360","USA","EN","10","9","9","10","9","9","10","9","10","9","9","9","10","10","10","30","40","30","10","9","10","9","10","9","10","9","10","9","10","10","10","9","9","9","9","10","10","9","9","10","9","9","10","10","10","9","10","9","9","10","9","10","10","9","10","9","10","9","10","9","10","9","9","10","9","9","10","9","10","100","100","10","8","10","50","60","40","1","","45","3","1","1","","1","1","2","2","213","10"
"2020-05-06 02:18:27","332","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","20","40","40","5","5","7","7","6","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","50","50","5","16","5","None","None","None","2","","33","3","0","6","","8","3","1","1","213","5"
"2020-05-06 02:20:28","674","USA","EN","","0","7","7","7","8","9","10","10","10","2","1","8","8","8","50","25","25","8","8","8","2","8","7","3","3","2","3","2","1","7","9","9","0","0","7","3","8","8","9","8","9","9","7","7","1","3","9","7","7","8","6","7","1","8","3","7","8","0","10","9","9","10","10","6","10","10","9","10","80","80","8","13","7","250","3000","3","2","","21","1","0","1","","3","1","1","1","213","8"
"2020-05-06 02:21:14","624","USA","EN","10","0","9","10","10","10","10","10","10","0","1","3","0","0","0","50","40","10","7","6","5","5","5","10","8","1","1","0","0","2","8","9","9","0","0","5","5","5","5","5","5","5","8","8","5","7","7","8","8","9","1","1","8","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","8","50","70","5","8","5","50","3","7","1","","61","1","0","5","","5","2","1","1","213","0"
"2020-05-06 02:22:36","367","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","0","0","100","5","5","5","5","5","5","6","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","6","6","5","5","5","5","5","5","5","5","50","60","5","10","5","50","25","30","1","","28","1","1","1","","3","1","1","1","213","6"
"2020-05-06 02:22:44","906","USA","EN","8","0","10","10","10","10","10","10","1","10","10","10","0","10","10","50","20","30","9","7","1","10","7","8","6","8","2","7","3","5","7","8","2","7","3","0","9","10","9","3","4","4","8","5","7","3","7","4","8","5","2","0","7","8","10","0","10","0","0","5","5","7","6","7","3","6","7","6","9","10","60","6","4","9","50","300","4","2","","20","2","3","1","","1","1","1","1","213","7"
"2020-05-06 02:23:56","560","USA","EN","10","10","9","10","10","10","10","10","10","10","10","10","10","8","10","30","40","30","10","10","10","10","10","10","10","10","10","10","10","10","10","10","8","7","9","10","10","10","8","9","10","9","10","10","10","10","10","10","10","10","10","10","10","10","10","10","9","9","10","10","9","9","10","9","10","10","9","9","9","100","100","10","1","8","250","3098","","2","","43","1","0","2","","1","1","1","1","213","8"
"2020-05-06 02:23:59","901","USA","EN","8","9","8","9","9","9","8","9","8","9","8","8","9","8","9","17","70","13","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","8","8","9","9","9","9","9","8","9","9","9","9","9","9","9","9","9","9","8","9","9","9","9","9","8","9","8","9","8","9","9","90","80","9","7","9","50","300","4","1","","41","3","1","1","","1","1","2","1","213","10"
"2020-05-06 02:24:39","524","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","100","0","0","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","50","50","5","16","5","501","00","","1","","59","1","0","5","","6","2","1","1","213","5"
"2020-05-06 02:24:41","1037","USA","EN","7","8","9","7","7","7","8","6","7","9","8","6","7","9","6","40","45","15","10","6","8","9","7","7","8","7","8","6","9","7","8","6","9","7","8","7","9","7","8","8","6","7","7","8","7","6","9","7","8","6","7","8","6","8","7","6","9","7","6","7","8","6","7","9","6","8","7","8","7","70","80","7","10","7","50","300","4","1","","42","3","2","1","","1","1","2","2","213","7"
"2020-05-06 02:25:47","825","USA","EN","7","6","10","9","10","10","10","7","9","10","10","10","10","10","10","50","45","5","4","4","5","8","3","10","10","7","2","2","3","2","9","10","10","2","3","7","7","7","8","4","3","2","7","7","7","4","2","10","4","8","10","1","3","4","9","3","7","7","2","10","9","7","0","7","5","3","2","7","10","100","100","5","5","6","25","3 minutes","4","2","","36","1","4","1","","8","2","1","2","213","0"
"2020-05-06 02:26:04","666","USA","EN","10","0","9","10","10","10","10","10","7","9","10","10","10","10","8","90","10","0","3","2","0","0","0","8","6","0","0","0","0","4","10","10","10","0","0","3","2","3","2","4","2","9","1","2","4","6","6","8","3","6","9","6","2","0","0","2","0","0","0","10","6","0","0","2","1","0","0","0","9","30","40","2","14","6","25","3","7","2","","38","1","0","3","","8","1","1","1","213","0"
"2020-05-06 02:26:06","903","USA","EN","9","0","5","7","10","7","5","9","10","10","9","9","7","9","6","70","30","0","3","5","2","3","2","10","9","5","2","2","2","3","9","9","7","1","2","5","2","5","4","2","2","8","7","8","8","9","9","10","5","8","4","3","3","3","7","0","3","2","1","10","9","5","0","5","5","0","2","9","10","60","60","8","14","7","50","900","4","2","","50","3","1","1","","5","1","1","2","213","0"
"2020-05-06 02:26:38","945","USA","EN","10","0","10","10","10","10","10","10","10","8","10","10","3","10","10","90","10","0","5","3","5","10","0","10","10","5","0","0","0","1","10","9","10","0","0","5","5","7","8","5","4","9","5","5","7","10","10","10","7","9","6","2","9","0","3","0","5","2","1","10","10","0","0","7","5","0","0","0","8","10","10","10","4","4","50","100","4","3","","51","1","0","5","","7","1","1","1","213","0"
"2020-05-06 02:26:55","862","USA","EN","10","0","10","10","10","6","6","10","10","10","10","10","10","10","10","100","0","0","1","4","5","3","8","10","10","7","6","0","0","1","10","10","10","0","0","10","10","10","10","10","0","0","4","4","7","8","10","10","10","10","0","0","7","0","0","0","3","1","0","10","10","10","0","10","10","0","10","10","10","50","50","4","16","8","50","3","4","2","","57","3","3","3","","6","1","2","2","213","0"
"2020-05-06 02:26:55","1053","USA","EN","0","0","10","10","10","10","10","10","10","10","0","0","0","10","10","0","50","50","0","5","0","3","5","10","5","5","0","0","7","5","10","10","10","0","0","10","7","5","5","0","0","10","7","3","4","","2","10","10","10","5","5","0","5","5","0","5","0","0","10","8","0","0","7","1","0","7","0","7","50","70","5","1","8","50","100","4","2","","22","2","0","2","","8","1","1","1","213","0"
"2020-05-06 02:26:58","470","USA","EN","7","5","2","4","2","3","3","7","3","4","4","6","3","6","7","100","0","0","8","8","6","4","5","3","8","3","6","7","3","6","3","7","4","7","7","7","6","4","7","7","4","4","8","8","5","8","8","3","8","3","3","2","8","4","7","1","6","7","3","8","7","5","5","8","4","5","8","5","5","10","70","8","7","8","50","900","4","1","","55","3","0","1","","6","1","1","1","213","8"
"2020-05-06 02:27:25","800","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","0","10","10","0","100","0","2","3","10","0","0","10","10","8","0","0","0","0","10","10","10","0","0","10","10","10","9","9","5","9","8","0","8","8","10","10","10","10","3","0","3","0","4","0","10","0","0","10","10","10","0","10","5","0","0","4","10","80","100","7","10","3","50","60","4","2","","47","3","3","1","","6","2","1","2","213","0"
"2020-05-06 02:28:10","711","USA","EN","9","4","8","9","10","3","4","8","7","7","8","10","4","10","6","100","0","0","7","6","0","0","0","10","10","0","0","0","0","2","10","10","10","0","0","7","7","8","8","6","8","9","8","7","7","8","8","10","7","8","6","2","7","2","1","2","6","6","0","10","10","7","0","8","8","9","6","6","9","10","10","3","9","9","50","300","4","1","","60","3","2","1","","6","1","1","1","213","0"
"2020-05-06 02:28:34","1045","USA","EN","10","2","10","10","10","10","10","10","7","10","10","10","10","9","10","10","90","0","4","5","4","4","4","10","10","7","8","7","7","4","10","10","10","2","2","9","9","9","9","9","4","3","9","9","9","10","10","10","7","8","4","4","9","4","3","2","7","7","3","10","10","9","1","10","10","1","3","3","9","10","20","6","16","8","50","900","4","2","","62","1","3","5","","8","2","1","1","213","0"
"2020-05-06 02:28:55","1136","USA","EN","7","7","3","3","1","3","10","8","9","0","0","0","0","0","4","50","50","0","6","3","8","10","10","10","10","10","10","10","10","10","2","7","10","0","1","9","10","9","9","10","10","10","0","0","9","1","1","8","3","8","4","3","8","10","10","5","10","3","0","7","7","7","0","9","7","0","0","7","10","0","20","10","1","10","$0.50","300 minutes ","4 hours","2","","28","2","0","1","","8","1","1","1","213","10"
"2020-05-06 02:29:16","1347","USA","EN","10","10","9","10","9","10","10","10","10","10","10","10","9","10","10","60","20","20","10","10","10","10","9","10","10","10","10","10","10","10","10","9","10","10","10","10","10","10","9","10","9","10","10","10","10","10","10","10","10","10","10","9","10","10","10","10","10","10","9","10","10","10","10","9","10","10","10","10","10","100","90","10","4","10","50","3","8","1","","37","3","2","1","","1","1","1","1","213","10"
"2020-05-06 02:29:29","886","USA","EN","10","0","10","10","10","10","10","10","9","10","10","10","10","10","10","65","35","0","7","8","7","3","6","10","10","0","0","0","0","1","10","10","10","0","0","7","6","10","7","2","2","8","8","8","10","10","10","10","6","10","8","1","9","0","6","0","6","0","0","10","10","6","0","6","4","0","0","8","10","10","30","1","7","9","50","3","4","2","","63","3","0","6","homemaker","5","1","1","1","213","0"
"2020-05-06 02:31:00","938","USA","EN","10","0","8","10","10","6","7","5","5","7","10","10","7","10","4","50","50","0","5","4","0","1","1","10","7","0","0","0","0","5","9","9","8","0","0","5","6","6","7","7","7","10","6","6","6","4","4","9","8","8","4","4","4","2","4","9","5","4","2","10","7","4","0","7","7","1","9","8","10","70","80","0","16","8","50","300 minutes","7 hours","2","","56","1","3","1","","6","1","1","1","213","0"
"2020-05-06 02:31:11","797","USA","EN","9","0","10","10","10","7","7","7","0","5","9","9","9","9","9","0","50","50","7","7","1","2","0","9","7","0","0","0","0","10","9","9","9","0","0","2","2","2","2","5","10","10","6","6","7","7","7","8","6","6","8","5","8","3","3","3","3","3","0","10","10","1","0","5","5","0","3","5","10","50","70","0","16","4","50","3000","4","1","","64","1","0","5","","6","2","1","1","213","0"
"2020-05-06 02:31:36","871","USA","EN","8","4","6","7","7","7","7","7","6","6","6","6","4","6","4","50","35","15","6","6","6","6","6","8","7","4","4","4","4","4","5","5","6","3","4","6","7","6","6","6","6","6","6","6","6","4","6","7","4","6","6","4","7","4","4","4","4","4","4","6","6","4","4","4","4","6","4","4","6","40","40","6","5","6","25","3 min","4 hours","1","","80","3","6","5","","5","2","1","2","213","6"
"2020-05-06 02:31:47","772","USA","EN","8","8","8","7","7","7","7","9","7","7","8","10","7","7","7","0","15","85","8","8","8","7","8","7","6","8","8","3","9","8","8","7","9","8","10","7","7","7","7","6","2","7","8","9","7","2","2","6","9","7","8","7","9","7","8","6","9","9","7","7","3","4","7","6","6","4","6","7","7","90","90","8","3","7","25","300",".","3","","22","2","1","1","","9","1","2","2","213","8"
