RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
5/05/2020 6:47;532;COLOMBIA;ES;100;99;93;81;100;52;73;100;100;100;100;100;100;100;100;10;80;10;10;8;10;10;10;10;10;8;7;5;5;10;10;10;10;1;1;10;10;10;10;9;10;9;10;10;10;10;10;10;8;6;6;5;10;8;8;2;2;8;8;10;10;9;3;8;8;8;7;8;8;60;60;9;9;6;;;;2;;43;3;2;1;;3;1;1;1;213;7
5/05/2020 7:48;1348;COLOMBIA;ES;95;5;92;100;100;80;100;100;78;99;92;78;9;98;94;50;50;0;8;8;5;5;5;8;8;8;7;7;7;4;8;6;6;8;0;3;9;8;8;7;10;10;8;7;10;8;10;10;7;10;7;8;9;3;1;0;6;2;0;10;10;8;0;10;10;1;10;10;10;20;20;3;16;9;125;300;4;2;;46;3;3;6;Empleada por horas. Contrato termino fijo;4;1;1;1;;8
5/05/2020 8:35;1241;COLOMBIA;ES;10;11;12;31;32;26;38;76;77;78;16;14;12;80;86;50;50;0;7;7;2;4;8;9;9;10;2;9;2;8;8;9;9;0;2;9;8;8;9;1;2;2;8;9;2;3;;;7;8;2;6;8;8;8;5;8;9;2;9;6;2;1;2;9;1;1;1;9;10;20;5;16;9;0;0;0;2;;42;1;0;1;;3;1;1;1;213;3
5/05/2020 8:48;1606;COLOMBIA;ES;90;30;90;90;100;100;100;100;100;91;100;100;100;100;100;30;70;0;6;6;5;3;5;5;5;7;7;3;6;0;9;9;9;0;0;3;6;8;8;5;4;8;4;3;4;4;4;6;6;5;4;5;6;6;5;0;6;4;3;9;8;7;3;6;6;7;7;7;8;40;70;5;16;6;25;300;4;2;;20;1;0;4;;6;1;1;2;213;0
5/05/2020 9:27;1595;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;100;100;100;;100;100;0;100;0;8;8;;9;10;10;10;0;;;;;10;;0;0;0;10;10;10;10;10;10;10;10;;10;;;10;1;5;0;0;10;1;5;5;;5;5;10;10;0;0;5;5;10;0;5;;0;60;;6;8;25;300;4;1;;58;3;1;1;;;;;;213;10
5/05/2020 9:29;43563;COLOMBIA;ES;;;;98;;;;;;;;;;;;0;100;0;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;5;5;0;5;5;2;5;5;5;5;6;5;5;5;5;5;20;50;5;5;7;25;900;8;1;;;3;;5;;4;1;1;1;213;7
5/05/2020 9:33;1138;COLOMBIA;ES;82;27;84;84;85;100;92;100;98;58;88;100;100;88;100;50;25;25;5;3;4;3;1;10;10;5;2;5;3;0;10;10;10;0;0;10;10;10;9;8;6;2;10;10;10;7;9;10;5;8;6;3;10;0;7;7;8;7;7;10;10;10;0;8;9;0;9;9;10;40;90;1;16;7;25;900;4;2;;21;2;0;4;;6;1;1;1;213;5
5/05/2020 9:36;1354;COLOMBIA;ES;90;10;95;96;100;100;100;100;100;100;100;95;89;60;100;50;50;0;10;9;2;;0;10;10;0;0;0;0;0;0;10;10;0;0;0;0;10;8;8;4;10;10;10;10;10;10;10;9;10;2;0;10;1;8;0;10;0;0;10;10;0;0;10;10;0;10;10;10;10;100;5;16;9;25;300;7;1;;47;2;47;6;;4;1;1;1;213;10
5/05/2020 9:36;1547;COLOMBIA;ES;70;20;80;81;92;84;82;82;53;94;100;100;100;100;100;50;50;0;5;5;10;10;10;10;10;10;0;0;7;5;10;10;10;0;0;5;10;5;10;10;5;5;10;5;5;5;5;0;0;10;5;5;4;5;5;0;10;5;0;9;9;10;5;5;6;10;10;10;10;0;100;5;13;3;60;300;4;2;;20;1;0;3;;6;1;1;1;213;8
5/05/2020 9:58;861;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;49;0;0;0;100;100;50;50;0;9;10;;5;;10;10;0;0;0;0;;10;10;10;0;;10;;10;10;5;;10;10;10;10;10;10;10;10;10;0;0;10;0;7;0;0;5;0;3;3;5;0;5;10;7;0;6;0;10;90;5;16;10;25;300;4;2;;18;1;0;4;;5;1;1;2;213;10
5/05/2020 10:00;1110;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;10;9;10;10;10;10;10;0;0;0;0;0;10;10;10;0;0;10;0;0;10;0;0;0;9;10;9;9;9;10;9;9;0;0;10;0;0;0;9;0;0;10;10;5;0;5;5;5;0;0;10;10;50;10;16;9;125;300;4;1;;56;3;2;1;;5;1;1;1;213;8
5/05/2020 10:03;926;COLOMBIA;ES;100;15;100;95;100;100;100;100;91;100;86;100;100;100;100;0;100;0;3;5;6;5;10;10;10;;;;;2;10;10;10;7;3;9;9;10;8;3;1;0;9;9;7;10;10;10;3;10;2;6;8;3;3;0;8;8;0;10;10;9;0;5;7;0;9;9;10;20;80;5;16;5;25;300;4;2;;29;2;0;4;;6;1;1;2;213;8
5/05/2020 10:04;2881;COLOMBIA;ES;80;0;100;92;92;98;97;100;100;100;100;69;20;100;100;80;15;5;8;9;10;10;10;10;10;7;1;1;1;5;0;10;10;8;0;10;10;10;10;10;10;10;10;9;10;10;8;10;6;10;7;1;10;0;0;0;6;0;0;8;8;8;8;8;;;;;;0;0;9;16;10;100;300;16;2;;37;3;1;1;;4;1;1;1;213;10
5/05/2020 10:04;1265;COLOMBIA;ES;100;30;47;21;17;51;52;87;78;53;14;85;83;88;82;40;30;30;6;5;5;5;4;9;9;1;1;2;2;5;9;9;8;1;5;5;9;5;5;8;8;5;9;5;4;5;5;5;9;9;6;1;10;5;5;1;8;5;1;5;5;2;5;5;4;5;4;5;4;40;60;3;16;6;125;300;2;2;;19;2;0;2;;6;1;1;2;213;5
5/05/2020 10:07;1741;COLOMBIA;ES;99;2;32;100;100;100;100;100;70;100;100;100;;100;100;0;100;0;8;8;10;3;3;10;10;5;5;5;5;5;10;10;10;5;5;8;8;6;7;6;5;6;8;8;6;6;6;6;5;8;5;5;10;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;50;50;1;5;10;25;3;4;2;;57;3;2;1;;7;2;1;1;213;10
5/05/2020 10:08;3430;COLOMBIA;ES;94;0;0;10;3;71;29;87;32;53;80;100;100;100;100;50;25;25;7;8;1;0;0;10;10;3;0;3;3;0;10;10;10;0;0;10;4;5;10;4;5;10;10;10;10;9;10;8;6;7;6;4;8;2;3;0;7;2;0;10;8;5;9;5;5;8;9;5;9;20;70;5;16;7;25;3;4;2;;40;2;2;1;;7;1;1;1;213;0
5/05/2020 10:08;2907;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;2;100;100;100;100;100;0;100;0;6;7;;10;7;10;10;6;5;5;4;3;10;10;10;1;8;2;3;1;9;8;0;0;8;10;6;7;7;7;3;6;6;7;9;6;5;1;8;9;3;10;10;10;0;8;8;10;7;8;10;60;40;5;;7;253;300;4;3;Hombre;75;3;3;5;;4;2;1;1;213;3
5/05/2020 10:08;1733;COLOMBIA;ES;100;80;100;100;100;50;51;100;100;100;100;100;100;100;100;0;100;0;5;10;5;5;5;10;10;5;5;5;5;5;10;10;10;0;0;5;5;5;10;5;5;5;10;10;7;5;8;10;5;8;3;2;9;5;5;5;5;5;5;10;10;5;0;8;8;0;5;5;10;10;50;5;3;8;25;3;7;2;;36;1;0;1;;4;1;1;1;213;5
5/05/2020 10:08;1965;COLOMBIA;ES;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;50;50;5;5;10;10;10;10;10;;;10;;5;10;10;10;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;5;10;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;30;70;5;1;10;130;300;8;2;;31;1;0;2;;6;1;1;1;213;0
5/05/2020 10:11;1086;COLOMBIA;ES;50;100;21;66;37;79;74;72;26;29;10;41;27;29;86;50;20;30;10;7;6;6;8;10;10;10;1;3;8;3;9;8;9;6;2;7;4;4;6;4;7;4;8;8;3;7;5;7;7;7;7;2;7;4;7;2;7;5;2;6;5;6;6;6;6;6;6;5;6;20;70;5;16;7;100;;;2;;19;2;0;4;;6;1;1;1;213;4
5/05/2020 10:14;1010;COLOMBIA;ES;52;0;93;31;100;52;42;100;100;42;100;100;100;100;100;40;40;20;3;4;;3;3;8;7;;;;;;0;8;6;0;0;3;4;7;4;4;7;9;6;8;4;6;;6;0;4;2;1;5;4;0;0;6;5;0;4;1;5;4;4;4;2;4;4;0;80;90;5;5;2;200;300;4;2;;19;2;0;3;;6;1;1;1;213;8
5/05/2020 10:18;884;COLOMBIA;ES;90;4;87;97;100;94;100;100;100;100;100;100;100;100;100;100;0;0;0;2;6;6;10;10;10;5;;;7;5;10;10;10;0;0;8;9;9;10;8;3;0;9;6;2;0;1;1;4;7;8;6;0;0;1;0;0;0;0;10;9;5;0;3;6;2;8;7;10;80;80;3;16;7;25;3;7;2;;28;1;1;2;;5;2;1;1;213;8
5/05/2020 10:21;1982;COLOMBIA;ES;90;69;95;85;86;76;84;94;84;79;90;96;92;88;88;0;50;50;7;5;;5;;8;8;1;1;1;1;8;9;9;9;0;2;7;6;9;8;6;2;1;8;3;4;7;5;9;5;7;10;6;6;1;5;0;5;5;0;8;8;8;0;7;7;1;5;1;6;30;70;3;16;4;25;900;;2;;21;2;0;4;;6;2;1;1;213;7
5/05/2020 10:26;161690;COLOMBIA;ES;95;0;100;100;100;30;60;100;100;85;60;95;95;85;70;20;50;30;7;9;;5;;;2;3;2;7;8;0;10;10;10;0;0;7;7;7;7;2;7;7;10;10;;;;10;6;10;5;6;7;2;5;0;5;6;0;8;8;0;0;7;7;2;5;5;5;10;30;5;16;9;25;3;4;2;;20;2;0;4;;4;1;1;1;213;8
5/05/2020 10:27;801;COLOMBIA;ES;82;17;18;20;17;84;88;89;86;87;50;51;51;50;52;70;15;15;4;4;5;5;4;6;5;8;8;8;8;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;8;5;0;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;50;50;5;6;5;100;900;4;1;;27;1;0;3;;4;1;1;1;213;5
5/05/2020 10:33;1115;COLOMBIA;ES;89;91;88;79;95;87;83;88;84;85;89;87;82;84;87;50;20;30;7;8;9;5;8;9;9;7;8;7;7;7;10;10;7;7;7;7;7;8;7;10;6;8;8;7;8;8;8;7;8;7;2;1;8;7;7;6;6;7;;7;7;3;8;7;7;7;7;2;7;70;70;5;1;8;60;300;4;2;;23;1;0;4;;1;1;1;2;213;7
5/05/2020 10:36;1060;COLOMBIA;ES;10;0;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;8;8;7;6;;10;10;0;0;0;0;0;10;10;10;0;0;;8;8;10;7;8;8;10;10;10;10;10;8;7;10;6;5;9;0;0;0;6;0;0;10;10;7;0;8;7;0;4;;10;70;70;2;1;8;25;300;16;1;;25;1;0;1;;3;1;1;1;213;9
5/05/2020 10:37;1155;COLOMBIA;ES;100;10;100;100;100;84;100;100;100;90;100;100;80;100;100;20;80;0;5;6;5;7;4;10;10;10;9;0;3;6;10;10;9;1;;;5;9;7;;6;0;10;7;6;8;7;9;5;8;7;8;1;4;5;0;6;0;;8;6;;0;10;7;9;1;0;0;60;90;3;1;8;;;;2;;20;1;0;4;;3;1;1;2;213;7
5/05/2020 10:37;3520;COLOMBIA;ES;100;100;100;100;100;100;100;100;100;100;100;100;60;100;100;10;40;50;8;5;10;10;10;10;10;10;4;2;5;5;10;10;10;0;0;7;2;5;10;1;7;8;10;10;8;8;8;10;8;10;6;3;8;0;6;0;10;8;2;10;8;8;0;8;8;0;6;8;10;70;70;4;10;8;100;300;4;2;;22;1;0;1;;6;1;1;1;213;0
5/05/2020 10:38;5722;COLOMBIA;ES;70;0;100;90;100;100;100;100;90;100;100;100;100;100;100;0;100;0;9;9;0;0;0;10;10;;;;;0;10;10;10;0;0;10;8;8;8;8;8;8;7;10;8;10;9;9;10;10;10;5;6;7;8;3;6;4;0;10;5;2;0;8;8;2;3;1;10;20;90;5;16;8;25;300;4;2;;34;1;0;1;;4;1;1;1;213;0
5/05/2020 10:42;3207;COLOMBIA;ES;80;30;70;30;40;70;60;90;10;20;70;80;60;94;96;60;30;10;6;7;7;5;3;8;6;8;6;6;3;3;9;8;8;1;7;8;7;9;8;7;7;10;8;9;7;6;6;7;5;6;7;7;6;7;4;3;6;3;6;9;6;5;0;7;4;2;4;5;8;20;60;4;14;8;20;3;4;1;;31;1;0;4;;6;1;1;1;213;0
5/05/2020 10:48;3762;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;80;100;100;100;100;100;0;50;50;5;5;5;5;5;10;10;5;0;5;0;0;0;10;10;0;0;10;10;10;10;10;10;10;6;10;7;10;8;10;8;10;0;0;7;0;0;0;10;6;8;10;10;7;0;7;7;0;0;4;10;100;100;5;1;7;20;300;4;2;;35;3;2;1;;5;1;1;1;213;0
5/05/2020 10:48;6621;COLOMBIA;ES;100;0;100;100;100;82;84;100;83;81;0;91;82;100;100;90;10;0;9;9;0;0;0;;;7;6;6;6;5;10;10;10;0;4;7;8;9;8;7;9;10;9;9;8;8;8;7;8;9;2;2;9;1;8;0;8;8;1;9;9;6;0;8;8;0;7;7;10;10;20;5;14;7;25;3;4;1;;44;3;2;1;;4;1;1;1;213;9
5/05/2020 10:50;2019;COLOMBIA;ES;90;0;80;95;100;70;100;100;100;100;70;90;90;80;100;20;45;35;10;5;9;8;6;10;10;8;8;4;5;0;10;10;10;0;0;10;10;4;10;6;10;0;10;10;8;10;10;10;9;9;5;1;9;1;8;0;9;6;0;10;10;3;0;8;2;2;7;7;8;20;80;5;16;8;20;900;2;1;;28;1;0;6;independiente;6;1;1;1;213;8
5/05/2020 10:53;1284;COLOMBIA;ES;76;32;35;61;100;90;100;100;100;99;0;100;100;93;100;25;50;25;8;8;10;5;10;10;10;10;9;8;8;10;10;10;10;2;8;9;9;8;9;8;9;0;10;10;7;10;10;10;5;10;2;3;9;8;1;0;9;0;0;9;7;1;9;0;8;8;2;6;9;30;20;7;9;8;100;900;1;2;;40;1;2;2;;3;1;1;1;213;8
5/05/2020 10:59;1487;COLOMBIA;ES;95;20;80;40;90;50;50;80;20;50;90;80;80;70;90;100;0;0;6;7;6;6;6;10;3;9;5;8;7;8;8;8;8;8;3;7;7;10;7;1;5;10;9;9;5;5;8;8;4;8;3;3;9;2;3;2;8;3;0;10;9;8;0;8;5;0;5;7;10;40;50;8;12;7;25;300;4;1;;27;1;0;6;Independiente;6;1;1;1;213;0
5/05/2020 11:00;2209;COLOMBIA;ES;90;75;90;90;100;70;70;85;;85;90;90;90;90;90;0;40;60;6;5;5;5;5;1;1;1;2;1;0;2;8;9;8;1;0;2;5;7;6;5;7;8;7;6;4;5;5;6;8;6;4;3;8;5;5;6;8;6;1;8;9;6;2;6;8;1;8;4;9;20;60;4;15;8;20;100;7;2;;40;2;0;3;;4;1;1;1;213;0
5/05/2020 11:03;2306;COLOMBIA;ES;90;15;95;95;100;100;95;100;50;90;90;100;100;100;100;20;50;30;8;6;5;8;;10;10;7;7;2;3;2;10;9;9;2;2;6;9;9;9;7;3;9;10;10;8;9;9;9;10;9;2;2;10;4;6;0;8;9;6;9;10;10;0;9;7;2;2;9;9;0;60;6;;8;20;300;;2;;44;3;2;3;;5;2;1;1;213;9
5/05/2020 11:09;2993;COLOMBIA;ES;100;100;100;100;100;100;95;100;100;99;100;50;100;100;100;0;100;0;10;10;10;10;10;10;10;10;5;1;5;5;10;10;10;10;0;0;0;7;9;5;0;7;10;10;7;8;6;10;10;10;0;0;10;0;5;0;5;7;0;7;7;9;0;7;8;2;8;7;8;70;70;5;14;9;125;3;7;2;;54;1;1;1;;6;1;1;1;213;5
5/05/2020 11:21;984;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;10;10;10;8;10;10;10;9;9;9;9;0;10;10;10;10;0;0;0;0;3;1;0;0;10;10;10;10;10;10;10;10;10;0;10;0;0;0;10;8;0;10;10;10;0;10;10;0;8;10;10;40;90;5;1;10;20;900;4;2;;44;2;0;1;;6;1;1;2;;10
5/05/2020 11:22;832;COLOMBIA;ES;80;10;90;90;100;82;83;100;41;88;70;100;60;100;100;50;50;0;7;7;7;5;7;10;8;6;7;3;0;2;10;10;10;0;2;7;7;7;8;2;8;8;6;7;4;4;6;6;3;5;5;1;9;3;3;1;3;3;1;7;6;6;2;6;6;2;6;6;6;40;40;2;3;4;25;300;4;2;;34;2;0;1;;4;1;1;1;213;0
5/05/2020 11:33;2083;COLOMBIA;ES;90;0;100;90;100;85;90;100;80;100;100;100;100;100;100;90;5;5;6;8;5;10;5;10;10;6;8;6;7;0;10;10;10;0;0;5;5;5;5;5;5;5;6;6;5;4;5;6;7;6;4;5;7;4;4;2;6;5;0;9;8;5;0;7;5;1;1;5;5;10;70;2;16;7;25;3;7;2;;21;1;0;4;;6;1;1;1;213;6
5/05/2020 11:36;2047;COLOMBIA;ES;60;0;100;81;100;100;100;100;66;100;57;83;30;53;71;0;100;0;5;5;8;2;5;7;5;5;5;6;5;10;10;10;10;3;5;5;7;8;8;5;5;5;10;10;7;8;9;10;6;10;8;8;8;1;3;0;5;5;2;7;8;7;2;8;6;9;6;5;5;0;40;5;16;8;20;900;5;2;;55;1;1;2;;4;1;1;1;;7
5/05/2020 11:53;1797;COLOMBIA;ES;100;;100;100;100;100;100;100;80;100;100;100;100;100;100;0;100;0;9;8;10;;8;10;10;8;;;;6;10;10;10;;5;;10;10;10;;8;10;10;10;10;10;10;10;10;10;1;;8;1;0;1;10;8;3;10;8;;1;10;10;1;1;3;9;30;60;4;16;4;25;3;7;2;;57;3;2;1;;8;1;1;1;213;10
5/05/2020 11:53;1139;COLOMBIA;ES;;;;;;;;;;;;;;;;25;50;25;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;3;1;2;;40;;;;;;3;;;213;3
5/05/2020 12:00;1920;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;0;10;10;10;10;10;10;10;10;10;10;10;;10;10;10;5;;10;10;10;10;;;0;10;10;;10;10;10;5;10;;;6;;10;0;10;0;0;10;10;10;0;10;10;10;5;10;10;0;100;0;1;7;130;300;8;2;;45;1;3;2;;6;1;1;2;213;5
5/05/2020 12:06;1986;COLOMBIA;ES;92;0;100;8;0;60;100;100;100;100;100;100;100;100;100;100;0;0;8;8;5;5;5;10;10;5;5;5;5;0;10;10;10;0;0;0;0;8;;5;;0;10;10;8;10;10;10;10;10;3;10;5;5;5;7;5;5;0;10;7;6;0;6;5;8;5;2;9;70;100;5;16;10;25;3;2;2;;35;3;2;2;;7;1;1;2;213;8
5/05/2020 12:13;1679;COLOMBIA;ES;95;50;94;94;89;100;100;100;100;100;100;100;93;100;100;50;0;50;5;4;9;10;10;10;10;2;2;2;1;2;9;10;10;0;10;8;7;1;7;1;8;;9;8;7;8;8;10;8;9;6;3;8;5;6;1;8;9;1;9;8;8;0;9;9;2;9;4;9;0;10;;1;4;100;2700;16;2;;47;3;2;3;;9;1;1;2;213;10
5/05/2020 12:31;740;COLOMBIA;ES;100;0;100;100;100;75;99;100;100;100;100;100;100;100;69;0;80;20;8;8;;;2;7;8;;3;;;3;10;10;10;0;0;8;9;4;4;4;6;1;10;10;7;8;10;6;2;10;8;7;7;6;6;5;8;9;1;10;10;10;0;5;10;0;8;8;10;50;100;10;13;8;25;300;7;2;;27;3;0;1;;6;1;1;1;213;10
5/05/2020 12:35;904;COLOMBIA;ES;80;0;80;100;100;100;100;100;72;100;90;100;81;100;100;70;30;0;8;7;8;3;;10;10;5;;;;7;8;8;8;2;4;8;7;8;7;8;8;7;7;9;8;9;9;8;3;6;6;5;10;1;0;4;7;6;1;10;10;5;2;7;7;8;7;8;8;80;90;8;;8;100;3;4;2;;55;3;1;5;;3;1;1;2;213;9
5/05/2020 12:45;1243;COLOMBIA;ES;100;100;100;100;100;80;90;100;100;70;100;100;100;100;100;80;20;0;9;8;6;3;5;10;10;10;3;7;2;10;10;10;4;4;6;10;7;10;10;6;3;8;10;5;6;10;8;7;8;6;10;10;10;6;8;10;2;9;10;2;3;10;2;1;8;6;10;9;10;20;50;1;1;9;25;300;2;1;;31;1;0;3;;6;1;1;1;213;9
5/05/2020 12:50;2340;COLOMBIA;ES;100;0;90;100;95;72;92;100;40;89;0;70;0;90;70;20;80;0;4;3;0;5;;10;10;0;0;0;2;2;10;8;6;0;3;8;7;7;9;6;3;3;3;6;1;5;5;7;4;5;9;8;0;6;3;5;5;3;7;10;5;6;0;2;4;0;5;2;10;20;60;3;13;5;25;3;2;1;;20;1;0;4;;5;1;1;1;213;0
5/05/2020 12:53;2610;COLOMBIA;ES;90;0;80;96;100;60;60;100;85;95;85;100;100;100;100;100;0;0;4;4;10;9;8;10;10;5;5;5;5;10;10;10;10;2;0;3;4;10;9;8;5;10;9;9;7;6;7;8;5;5;4;9;4;5;4;0;6;5;6;10;5;0;5;5;0;5;0;3;10;70;60;6;16;8;;;;;;;;;;;8;1;1;2;213;10
5/05/2020 13:03;1543;COLOMBIA;ES;70;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;7;8;10;8;10;10;10;0;0;0;0;0;10;10;10;0;1;10;10;10;10;10;10;10;10;10;5;10;10;8;10;10;0;3;10;5;7;0;8;0;5;10;8;9;0;5;;1;0;8;10;50;50;10;9;10;76;3;2;1;;30;1;0;1;;4;1;1;2;213;10
5/05/2020 13:07;2120;COLOMBIA;ES;85;3;95;87;100;100;100;100;76;100;93;95;57;100;100;60;40;0;10;7;3;2;3;9;10;10;10;10;10;2;10;10;10;1;4;5;10;10;10;;0;0;10;10;5;10;10;9;3;10;8;7;10;3;8;4;10;7;3;10;10;5;1;7;5;1;2;2;9;10;50;2;2;7;25;100;8.5;1;;28;1;0;3;;5;1;1;1;213;5
5/05/2020 13:29;1744;COLOMBIA;ES;95;5;81;60;40;80;90;85;45;90;80;100;40;71;81;60;30;10;4;3;8;10;3;8;2;8;8;9;9;3;8;8;8;1;3;3;3;2;8;4;2;0;8;9;7;7;6;2;7;8;6;6;7;3;6;3;7;6;2;8;8;6;2;7;7;1;2;2;9;40;60;2;14;6;25;300;4;1;;34;2;1;3;;5;1;1;2;213;7
5/05/2020 13:30;9438;COLOMBIA;ES;100;1;100;100;;100;100;100;65;100;100;100;44;100;100;10;70;20;6;6;2;;4;8;8;0;0;0;0;0;9;10;9;0;;9;9;10;10;6;4;8;9;10;8;8;8;10;4;9;5;1;8;2;0;0;8;2;9;10;8;3;0;6;9;0;6;9;10;20;30;4;16;7;25;3;7;2;;58;3;4;1;;4;1;1;1;213;0
5/05/2020 14:00;2370;COLOMBIA;ES;90;0;90;100;100;80;100;100;90;100;100;100;100;100;100;0;100;0;6;6;;5;;10;8;6;6;;;2;10;10;10;0;0;5;;3;;;0;0;8;8;8;9;9;8;7;9;2;2;9;0;0;0;5;5;0;8;8;5;0;5;5;5;5;5;5;30;60;5;11;10;;300;4;2;;18;1;0;4;;6;2;1;1;213;10
5/05/2020 14:10;1842;COLOMBIA;ES;97;0;96;100;100;83;89;100;96;100;100;100;100;100;100;20;80;0;7;7;3;5;5;10;10;10;2;2;3;2;10;10;10;1;0;10;8;10;10;8;10;10;9;10;8;10;10;10;3;9;6;7;8;2;5;0;5;5;0;10;7;9;1;9;9;9;7;9;10;20;70;2;16;8;25;90000;16;2;;34;2;0;1;;6;1;1;1;213;8
5/05/2020 14:15;2739;COLOMBIA;ES;100;1;100;100;100;100;100;100;70;90;100;100;100;100;100;100;0;0;7;7;8;8;10;10;10;6;;8;3;3;8;9;8;1;2;9;10;8;7;7;10;10;10;10;9;9;9;10;6;8;9;7;9;4;9;2;8;9;2;9;9;5;2;8;9;2;9;9;9;30;80;1;9;8;79;1;4;2;;56;3;2;1;;8;1;1;2;213;8
5/05/2020 14:18;970;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;100;100;100;100;100;100;50;25;25;10;6;10;6;10;10;10;10;9;10;0;7;10;10;10;3;10;5;6;9;10;10;3;10;10;6;10;10;10;10;10;10;2;1;9;2;9;1;10;9;2;9;10;10;1;10;10;10;10;10;10;10;0;10;9;6;100;1;1;2;;30;3;2;2;;5;1;1;1;213;10
5/05/2020 14:34;1801;COLOMBIA;ES;89;0;100;100;100;100;100;100;100;100;100;100;100;100;100;0;70;30;5;5;6;5;7;9;9;5;3;3;2;5;10;10;10;1;1;9;9;9;10;5;5;0;10;10;9;10;10;9;8;10;3;4;9;3;5;1;7;6;1;8;4;4;5;6;6;5;6;6;5;0;40;9;;9;25;300;4;2;;40;3;2;2;;4;1;1;1;213;9
5/05/2020 15:04;19699;COLOMBIA;ES;100;0;100;100;100;100;100;100;100;76;100;100;100;100;100;0;80;20;5;8;10;5;9;10;10;0;0;0;0;10;10;10;10;0;10;10;5;5;10;10;5;5;10;10;5;8;9;10;7;7;10;0;10;0;0;0;10;8;5;10;10;10;0;10;4;0;10;10;10;0;60;5;5;7;25;300;8;2;;78;3;4;5;;3;1;1;2;213;10
5/05/2020 15:04;254342;COLOMBIA;ES;95;10;100;95;98;100;100;100;100;90;100;100;100;100;100;90;5;5;8;9;8;5;5;10;10;8;5;5;0;5;7;9;9;0;0;10;10;10;10;8;2;0;8;8;5;5;3;6;0;5;0;8;3;8;4;6;7;8;2;8;7;5;0;8;0;0;0;3;10;10;90;7;3;9;25;300;8;1;;52;3;3;3;;6;1;1;2;213;8
5/05/2020 15:57;1313;COLOMBIA;ES;81;30;73;40;40;40;40;100;39;31;60;60;60;61;60;40;60;0;2;2;2;4;2;10;9;4;10;9;8;1;10;10;10;0;1;3;6;1;7;1;8;8;10;9;7;6;8;10;8;10;2;3;6;1;7;0;9;8;2;8;9;2;0;6;6;6;3;6;2;10;40;;5;7;;;;2;;19;1;0;4;;6;1;1;1;213;0
5/05/2020 16:05;1385;COLOMBIA;ES;86;88;90;92;100;100;100;100;100;77;100;86;89;100;100;10;0;90;8;7;9;1;7;2;2;1;0;0;1;3;10;10;10;9;2;9;9;8;8;8;2;0;9;9;10;10;10;8;9;10;2;1;9;1;2;0;0;1;1;9;8;7;1;9;9;1;9;9;9;10;10;0;12;7;130;100;4;1;;49;3;0;1;;6;1;1;1;213;8
